Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2013-10-01,0.003933042492232369,0.0067394780838811496,-0.008124621536494523,-0.003378381591627195,-9.071697352630092e-05,-0.021327799194164502,-0.0021481704909572822,0.0059841654735720146,0.003330519384403875
2013-10-02,0.001248221487392535,0.002147021758737817,-0.015759147655775872,-0.005089069507471293,0.0,0.0009576490921289416,8.114687588982092e-05,-0.0046047351127558546,0.004147704082842147
2013-10-03,0.0026101159820658124,0.01859285988626784,0.0184746958282586,0.0,-9.072520384217857e-05,0.011105008228627,-0.0049348671886874215,-0.006022140281046944,0.02493487043465394
2013-10-04,-0.006180521377393077,-0.0039552326830878965,0.04052364493369729,-0.009397762458771271,0.0,0.0022063360931935303,-0.0024084757289870497,-0.0009455293612971793,-0.004045312960002811
2013-10-07,-0.0019691625658850415,-0.01249509826360747,0.019981328648403424,-0.013829088151045249,0.0,0.0015729220517084685,0.00397020154938352,2.056449539961623e-05,-0.018409233704511748
2013-10-09,-0.009603861417796672,-0.005553339892103214,0.044639618766239536,0.012914514404023652,9.06699320679322e-05,-0.012441121098713677,-0.002282299591420484,-0.003502053308310382,-0.013911885298342324
2013-10-10,0.008946530704399444,0.0002651995242907179,-0.07279280839377465,0.013594092097163193,-0.00018141159526032557,-0.006917165463903917,0.005993482082252165,0.0057513109234785965,-0.008690350754737853
2013-10-11,0.009637260873820837,0.00686922110774868,-0.06284790365966364,0.0016863410404364119,0.0,-0.023980746369943597,-0.0005679743752833933,0.007817529530171348,-0.004164937472751457
2013-10-14,0.0017745360757441824,0.002104182758167089,0.018078831868334585,-0.0016863410404364776,-9.074989798906072e-05,0.012425538263757424,-0.002153115739077323,0.0009665522817849047,0.005826108985588768
2013-10-15,0.007653328257018614,0.008372628492483694,-0.01807883186833472,0.0025284463533586906,0.0,-0.013161315932465223,-9.489788317040341e-05,0.00308670424898158,-0.0004150238698294245
2013-10-16,0.0012308767047212188,-0.006272942681710482,0.0020249753797713828,-0.0008421053129223352,-9.075813428052785e-05,0.010089573144219505,0.0027078272705856623,-0.0007707832959370209,-0.0008305648317993433
2013-10-17,0.00380013908513433,-0.007896829769402468,-0.06117264788246615,0.008389310948305334,0.00018150803226961454,0.027862777274118657,-0.00012169480310604649,0.0040804191704139296,-0.0029124214470350185
2013-10-18,0.014425450906550756,0.011822047422004827,-0.08603433734180302,0.009147672936787051,0.00018141159526048736,-0.0011028754642609523,-0.010849573470679205,-0.010043599555972666,0.0012492610150795053
2013-10-21,0.0033877670332057913,-0.0010452313331375052,-0.01733691965327704,0.0,0.0,0.002047197565380286,-0.0008205353085403787,-0.00014290088827025282,-0.010037725013691438
2013-10-22,0.0026334283519971985,-0.002093745912578359,0.007917697736785306,0.0016542600960264679,0.0,0.008771322686740066,0.0006017917161717793,0.002345073364103868,-0.007171513243115706
2013-10-23,-0.0005719204057761572,-0.028432898654934258,0.036395809614693686,-0.016667052485211647,0.0,0.002336472998242169,-0.007865463573694087,-0.0007437103336479627,-0.037089243848087705
2013-10-24,0.0006290567288219463,-0.01029532271962728,-0.012241927941265423,0.009201235974408441,0.0,0.006667732693969691,0.00011024142884063191,-0.007365008741799099,-0.003080266394102161
2013-10-25,0.003367277740271712,-0.008203573600826516,-0.010058111873034884,-0.010883322157393256,9.072520384228101e-05,0.0009268170788546707,-0.0016134930100292046,-0.00014374749750091737,0.01182918503332965
2013-10-28,0.002162801107668677,0.00438367825282534,0.003105592558153066,0.0033613477027047067,-9.072520384217857e-05,0.006770857519359057,-0.0003174888042848012,0.0023282181194740604,0.0078091506529599794
2013-10-29,0.0041983835162519405,0.01141621500682057,-0.0023282897595911845,0.0016764463272523524,-9.066993206800085e-05,-0.0019188706991150133,0.001090083796014475,0.00014341323523879294,0.003451254653104489
2013-10-30,0.004237174661262968,0.019272571632166682,-0.003112842980490204,0.005012541823544414,9.06699320679322e-05,0.0051342921676089705,0.0034418228811421,0.005699359696492314,-0.009954594428332127
2013-10-31,-0.006958481411009886,0.001589351327940669,0.010852819700807436,-0.00836824967051658,-9.066993206800085e-05,-0.021556125378553274,0.0013871437368418778,0.0029594094648556944,-0.009615458699441871
2013-11-01,-0.0007382230550111412,0.0,-0.012412882419709606,-0.0126851595273158,0.0,-0.00925853634278879,0.01060753558875526,-0.0014633554093014315,-0.010596081246231915
2013-11-04,0.0037991482774626345,-0.0005295472931351246,-0.0062647033393277325,0.0008507018803128285,9.06699320679322e-05,0.002519281750805315,0.006362205720199229,0.0037759642095349134,-0.012505790217166995
2013-11-05,-0.0031176682478071768,-0.012525067303626531,-0.01105856451305938,-0.0042607648608548095,-9.066993206800085e-05,-0.0037024029204818414,-0.001661096300107439,-0.0007499975013806738,-0.004504512121104653
2013-11-06,0.0050400763884158595,0.003480046391017691,-0.020867530880002885,0.011040451846233664,0.0,0.0031518582549992275,0.003198189070989313,-0.001745413659543399,-0.00090338761571561
2013-11-07,0.002651404827043527,-0.006434285105289789,-0.009780029053639606,-0.006779686985378804,0.0,-0.007660467865973344,-0.00331984110576977,0.001978581242195868,0.005407899736820382
2013-11-08,-0.014927796782571678,-0.015449527846212119,1.4127632661656893,-0.011976191046715762,0.0,-0.013408022201443921,0.008077914598484972,-0.004958906197841996,0.0013474513301365545
2013-11-11,0.012784628597978551,0.01813550854626986,-0.029544904631791567,0.006861090379945381,9.06699320679322e-05,-0.004348191137193611,0.004748886918659428,0.0104681164465505,-0.001796990560004271
2013-11-12,-0.0010167373723708544,-0.004031667871967632,-0.0024675932988576987,0.010204170174241887,9.072520384228101e-05,-0.00331403932622446,-0.004735478048691695,-0.0004537411031157584,0.0026941642406412628
2013-11-13,-0.004815498101476881,-0.027578594258096514,0.009630255661819392,0.0008456660123431428,0.0,-0.0043817093265230865,-0.0022014613702021255,0.004267102534644445,-0.009461616190996898
2013-11-14,0.013817421287285222,0.009094785026217458,-0.01956205672990164,0.015100958101596776,0.0,0.007695748652747552,-0.003419174922318865,-0.0036117647854142228,-0.004992068456550528
2013-11-15,0.005696776231078509,0.04322240225279772,-0.015929869114918695,0.014876307401287934,-9.072520384217857e-05,0.0019349086822348601,0.002720137414689993,0.009928576339679505,0.01130977900062992
2013-11-18,0.004390037842798684,0.04520541049374338,-0.021570552909912867,0.000820008246030746,9.072520384228101e-05,-0.0037118335051842008,-0.0026392345385486387,0.001246628033054175,-0.004960506114015485
2013-11-19,-0.005671745505235388,0.0,0.010523043410195722,-0.007404394174210009,0.0,-0.005918823829798244,-0.0014302486482743544,-0.004895701569504993,-0.007259650758101491
2013-11-20,0.00033450602359591666,0.0,0.026769455149353368,0.003297612221556673,0.0,-0.01062798595496883,-0.004465803483907538,0.0030101979357395102,0.0036364585527753476
2013-11-21,-0.0023440015197068137,-0.01161920104549368,-0.04140281257669324,0.0008227067514635477,-9.072520384217857e-05,-0.01540530740274162,0.009583659772490802,0.0009382080914970797,0.005429832222319559
2013-11-22,0.005627511764265071,0.008601115291504867,-0.0281399753358798,-0.003294895896852649,9.072520384228101e-05,0.0035825908526090217,-0.0028654663878790385,0.010321852691657054,0.005400598063302667
