Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2014-12-18,0.03125410840138027,0.023923367800465282,-0.1688438966806283,0.01945242592681545,-0.00018144217736852262,0.004248114349463401,0.014140218951836519,0.01867529019771773,0.03853895894372061
2014-12-19,0.008220432059856047,-0.015384893451453932,0.014075299867450672,0.00785001850592708,9.072520384228101e-05,-0.004595698648193853,0.0038175035586194357,0.0013381193427643664,-0.024007154464474868
2014-12-22,0.001548995931102935,0.024454669939524658,-0.03143737003420182,-0.0017391308731268757,-0.0001813951359102105,-0.00217514336727677,0.005393491868396732,0.0049664948267938965,0.009822519472518434
2014-12-23,0.006844710068234162,-0.0017096108694465131,-0.028563488355641733,0.0,0.0,-0.01695328971797255,2.444957885724281e-05,0.005399847036310594,-0.0228146777661714
2014-12-24,-0.000720795818127679,-0.01378318679164543,-0.0035397559084420905,-0.0008707009692439209,9.06699320679322e-05,-0.0004430020915256687,0.003989488671592701,0.00443489170441979,0.01147240116223678
2014-12-26,0.001393097040840955,0.03219005228853907,0.0031864072565945738,0.00521287018853299,0.0,0.017483405863353844,-0.0010252029945358317,0.00010796848991637688,0.0
2014-12-29,-0.0004321273455286986,0.0,0.016477112191191117,-0.009577783273234134,9.072520384228101e-05,-0.0018306155056408134,0.003401094309486987,-4.983016220750817e-05,-0.0130120473478296
2014-12-30,-4.799846221411546e-05,-0.01620933073389279,0.005893586135197695,-0.01143875208842437,-0.0001813951359102105,0.0033100814339067012,0.0012040647757655567,0.001775742502743766,-0.036082345603991525
2014-12-31,-0.0010571937248796198,0.01980262729617973,0.0044835047425302406,0.0008845644097341813,0.0,-0.0008700105064607824,-0.0005836079293154633,-0.009537963558618924,-0.01935544295295609
2015-01-02,-0.007770871747403836,0.007147969523596576,0.04737993644787673,0.0026490081715768625,0.0,-0.0211108291359195,0.0008223684673995115,0.0018116325087741468,-0.0032626456348162714
2015-01-05,-0.01076618356237214,-0.003567562352042006,0.04429482183972175,-0.013315775975772177,0.0,0.020152932942521136,0.01111997465429543,0.00415351085513915,-0.03660974561256093
2015-01-06,-0.01023984741535448,-0.011261673935389405,0.03668159690094836,-0.009878841004696085,9.06699320679322e-05,0.012467711283433072,0.0013977578420632767,-0.008114971243762979,-0.04418215331004858
2015-01-07,-0.003320852646497332,0.011023332459222384,-0.0021208915048778853,0.0045024839683157755,9.072520384228101e-05,0.0021487824491319587,0.005334107994403246,-0.006232957303611358,-0.01607177451003203
2015-01-08,0.012776717451537115,0.009487784644507306,-0.04117597612035282,0.0044823024394996065,-9.072520384217857e-05,-0.00017176713224237143,0.0030234966327463172,0.005395197758609554,0.0017985616359148977
2015-01-09,0.01164701679560482,0.0054149395947399965,-0.038664545448894284,0.004462301023398686,0.0,0.0005151528295380519,0.0037813036180743397,0.0037477039012646022,0.006269613013595174
2015-01-12,-0.00968820415723975,-0.006123382154476149,0.05807044485578465,-0.011643660432063458,0.0,0.008120718183078815,-0.006413008868781183,-0.012950468196103843,-0.044735893841391296
2015-01-13,-0.001419768680024552,0.007765611262558486,0.014769622329561404,0.01342302033214077,0.0001814421773684192,0.012689452164875884,0.0031879808226584283,0.0005242951732732053,-0.034191364748279426
2015-01-14,-0.022142228243737717,-0.013689097085233998,0.09714111759645193,-0.010723963362975613,9.064526415599864e-05,0.0010082591972945096,0.004710001801620865,-0.0042784891479459505,0.012482159181518123
2015-01-15,0.009868555991243262,0.019765255206203716,-0.038710949563240685,0.02045424800555164,-9.064526415604445e-05,0.011107066180952193,-0.0006007951881496196,-0.0028994276728480863,0.06733755819117238
2015-01-16,-0.014285961921612463,-0.026920138970651854,0.04258367900076968,-0.006181035131434717,9.064526415599864e-05,0.010902882942250756,0.012366945295740056,-0.011363807307795478,-0.048433403552019805
2015-01-20,0.01809751024277265,-0.0007182808966577982,-0.05271835384465968,0.0158175529797089,0.0,0.01548770768667048,-0.0028719346225241256,0.001802200531989355,-0.004692641178192064
2015-01-21,-0.0044565263823035,0.018980380220755752,0.03348425566804273,-0.007877502443094498,0.0,0.01245949174367491,0.004351002617287842,0.007513742788909983,0.002818226383841791
2015-01-22,0.01228161615914044,0.01747278039613541,-0.08913729255201408,0.001755926702264791,0.0,-0.0008791209357403515,-0.00606883717587535,-0.006664774234650338,0.006545137904908696
2015-01-23,0.008785199793320342,0.008737719522893967,-0.024292724094896342,0.010471299867295437,-9.064526415604445e-05,-0.005130271773275292,0.023558323707640792,0.0073557719110677764,-0.041871006796648985
2015-01-26,-0.005261819691954653,-0.0018332269532216128,0.0025188930987943585,0.0017346058122083715,-9.071697352630092e-05,-0.008879602992988728,0.018292404620377303,-0.011267008935254123,-0.013698844358161802
2015-01-27,-0.008536187850872297,-0.022498850248650285,0.012500225266672922,0.0051858370323654155,9.07169735262578e-05,0.0018631460693615395,-0.009841045381192529,0.009563933714786131,-0.00592887112227881
2015-01-28,0.005894780555978224,-0.0007040479078107637,-0.03218961997663236,0.010291686036547723,0.0,-0.0003237898750116917,-0.010257080115734972,-0.00583940794219233,0.0019801986668625013
2015-01-29,-0.018737381568643,-0.005413665290104099,0.1060978383805391,-0.009429988439066513,0.0,-0.0124640042230414,0.007259827229644296,-0.0016139585403333846,-0.0099404397052508
2015-01-30,0.0009477591147815496,-0.012826707770182013,-0.0028884480766362872,-0.0043159324655685895,9.064526415599864e-05,-0.005672217083786189,-0.004648830048781582,0.005257011547322803,-0.0030015030037565085
2015-02-02,-0.002595997598993476,-0.002872949032893069,0.031043358501461168,0.005176888179533728,0.0,0.0044418350748914644,0.002886854373535491,-0.00903023130593378,0.10636201799491576
2015-02-03,0.01463862874229256,0.01569965680307505,-0.03946754787694432,-0.008643096156019969,0.0,-0.0008210691196407189,-0.002852842888987532,0.003552159518795867,0.035401927050916
2015-02-04,0.004521771218304922,0.027698779984737833,-0.018251875795390126,0.010362787035546658,0.00018139282042296652,-0.0009039816719469386,-0.010519154953987092,0.0006290431101940673,0.009519760340595738
2015-02-05,0.0045990736296788225,-0.01830239878278323,0.002966421723388555,0.0034305350967892227,0.0,-0.005358357489122246,0.012263525837155587,-0.0030809846066302787,-0.036846273385966265
2015-02-06,0.008264093526144621,-0.01365371980486938,-0.03772893768976888,-0.0017137964777346306,-0.00018139282042298408,-0.01524204714593966,-0.013490161170167684,0.001754431239424478,0.04371325316014328
2015-02-09,-0.008703499821335555,-0.005228101261905839,0.07151200090135175,-0.008613317678114836,-9.064526415604445e-05,-0.0026893031976138572,0.013705165046723648,0.012153551407423838,0.03447167711871833
2015-02-10,0.005406081475965411,0.006412585574447874,-0.03674948493497136,0.007755316767478223,9.064526415599864e-05,-0.0016845367484027215,-0.0009961964236285751,-0.0028875598311903714,-0.009966859915392036
2015-02-11,0.003539463994207957,-0.007366125563818631,-0.005361943141385399,-0.0008587377084177582,-9.064526415604445e-05,-0.0011808284347118712,0.000577462013951937,0.006169071766464117,-0.06732481438625451
2015-02-12,0.006176125784033152,0.014678270334949025,-0.027863673774404647,0.005995735306334188,0.0,-0.00685947565640478,0.0009956216102963546,0.007055188924111742,0.03422887905061147
2015-02-13,0.00566006875135905,0.008192041036396626,-0.04298700916560017,0.016935205757582616,9.064526415599864e-05,0.003139212651300165,-0.008505953744679254,-0.010975791354485185,0.04058037775777977
2015-02-17,0.0015771121829951994,0.00696864584419562,0.0009613203752663232,0.0016778527426159133,-9.064526415604445e-05,-0.014075736465014343,0.005580352597335359,-0.0010036647253162856,-0.020084357119144764
2015-02-18,0.0012409203197936407,-0.002085506442695268,0.0054304559400463635,0.01662548684613413,9.064526415599864e-05,-0.0035285892285489007,-0.006275814451922632,0.005696534805973667,0.009255429974160605
2015-02-19,-0.0011931182135892227,-0.003718340242366055,-0.008959995943032003,0.0057542287832521,0.00018139282042296652,0.003528589228549032,0.00036489275978705935,-0.003858655436894162,-0.0666624948833466
2015-02-20,0.0003341784270397817,0.0016284521264328911,-0.013918366554494866,0.004905978768854406,0.0,-0.002580681002151077,0.002993929004689373,0.00234723130393895,0.03863518262869082
2015-02-23,0.006945492013452024,0.003943839979517749,-0.04534109948060471,-0.0008159935173293025,-0.00018139282042298408,-0.008563669863003632,-0.0011145610579801825,0.0005964457054216813,-0.05397152291142955
2015-02-24,0.0008529261820179264,0.0006944103970743662,-0.010284629562409008,0.0016313217320840974,0.0,-0.0009560732510631619,0.003986218205755677,-0.0014623448864796412,0.013544225107757251
2015-02-25,0.002554564051956188,0.0018492376975796324,-0.03649527821870661,0.0008146639961762836,0.0,0.007191487847688461,-0.0005782083638505886,-0.0004626806114213053,-0.01718721638625825
2015-02-26,-0.0006616569897487718,0.010339000889867776,0.0007145409378688503,0.008917772922054791,0.0,0.006110954084734344,-0.0019411420233782358,-0.00014305369166041045,0.008178146443892271
2015-02-27,-0.0012299968465653087,0.0013705118480222414,-0.009689650547517288,-0.0008074283846010441,9.070052313089026e-05,0.00171465234788345,0.014103492187538159,0.00483563184122754,-0.009090971701252077
2015-03-02,-0.0022746479659896198,-0.004575619866450267,-0.00942039592385403,-0.004046950080197162,-9.070052313093436e-05,-0.002057949637801145,0.00291987342115038,0.0036865399600716307,-0.0018281540740625894
2015-03-03,0.0032682184211892612,-0.01874842556193053,-0.01911112924307577,0.0,0.0,-0.003956305134833999,-0.0005139952065782426,0.002941141832616583,0.014532499173828388
