Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2015-12-22,0.006483070160964366,-0.0067246259751377185,-0.0428915169193882,0.000828157397228637,9.074989798909455e-05,0.0013589499738063046,-0.0038445458681408773,-0.0007092783802503916,-0.001654260096026465
2015-12-23,0.009670927760573702,0.01921256420914156,-0.04221323408973518,0.01070409561594456,0.0,-0.006715622170587711,-0.0034760591607087147,-0.0014861665425198462,0.0484747565024109
2015-12-24,0.005019376501376622,0.0033040504081009387,0.008277336447125616,-0.008223730557612495,0.0,0.004093154490701368,0.003661546419902482,-0.0007191063554044551,0.029528174839205168
2015-12-28,-0.004189201877920533,-0.017748634886616887,0.0279418236021974,0.0024742280663515004,0.0,-0.003312199764875557,-7.675901510980573e-05,-0.0006567707898267484,-0.023238845931641185
2015-12-29,0.00802198927702654,0.010299297291536409,-0.04508955476297586,0.013093476747019604,9.0741663192377e-05,0.0003901853708039881,-0.0009984037342398164,0.0007398755850210872,0.012461220437812032
2015-12-30,0.002901244749614039,-0.015348424215337634,0.010946212737827879,-0.004073325387635897,0.0,-0.010294674087166071,0.0044685958876242,0.0016108678918462078,-0.025079684397023544
2015-12-31,-0.009606109047579692,-0.007621772743370577,0.030630163831390517,-0.006552029991300154,9.06699320679322e-05,9.85661474349331e-05,-0.0009183741051742977,-0.0006556588153332262,-0.016000341346441075
2016-01-04,-0.022879553738844125,-0.03312997794867778,0.08525019898348597,-0.023276196296745308,-9.066993206800085e-05,0.016128534944922474,0.0003691399082152919,0.00024105899827874883,0.033309978881532865
2016-01-05,0.004528555363013907,-0.004403265526281318,-0.03763374406158074,0.013366949233973528,-0.00018149156118144229,0.0,0.0026776099643256467,-0.007031151902725475,-0.04629717440834395
2016-01-06,-0.015310240902412191,-0.02381782694653285,0.055479059030116164,-0.01842598194636864,0.00018149156118150536,0.011952007337373241,0.006861756596693485,-0.003135298116066425,-0.033225647628320386
2016-01-07,-0.015292263434626457,-0.03152515129156013,0.03125258885557946,-0.010195500380669407,-0.00018149156118144229,0.013891745428014218,-0.0024113517400424023,-0.004131107347938839,-0.02913659408665525
2016-01-08,-0.0007169927510172117,0.0031045663900150238,0.0,-0.003421731311161439,9.074989798909455e-05,-0.003312662077369834,-0.013738835078536163,-0.009138748868552822,0.006932436775644896
2016-01-11,-0.011231478276222976,-0.018142443754555482,0.07614666811037175,-0.00860590509287942,0.00018141159526048736,-9.482815660432164e-05,-0.001093302538221007,-0.003895948287485072,-0.031581572050298934
2016-01-12,0.004187954293664599,-0.003161558118729164,-0.06304608744862253,-0.0043308859378400795,-9.066993206800085e-05,-0.01317069067079882,0.007345841888863075,0.005179902020465994,-0.0234456185746808
2016-01-13,0.0032451157512382945,-0.0019017438378175835,-0.025929821272009997,0.006058002083915111,0.0,-0.0019232336422182648,0.0013781356117833251,0.0012738206145142994,0.0036429912785010095
2016-01-14,-0.02552218738432317,-0.023432270575192586,0.10593915945692466,-0.016529301951210468,9.06699320679322e-05,-0.0013484783460670806,-0.004053009715282468,-0.003664487098261792,-0.016498999380035077
2016-01-15,-0.014774923047071169,-0.03806522772479184,0.07742078653598658,-0.0203817423193405,9.072520384228101e-05,0.01121397682572248,0.002783457631484412,0.0069857640971015,-0.03192759452543932
2016-01-19,0.016935625788552375,0.04033611264972727,-0.04899400073216624,0.016866800211895797,0.00036275505810522764,-0.008230499294053792,0.002203220646045635,0.003301952173937484,0.06644509940815255
2016-01-20,-0.02629559184168785,-0.04948710008054436,0.07135153818175116,-0.04133562405790716,9.068407294506522e-05,0.010610432872630773,-0.001515556548303076,0.0013874881459124474,-0.01801850550267825
2016-01-21,0.006357137996540621,0.002380548569189503,-0.0186579401851205,-0.02038995570304929,9.061239256173985e-05,-0.0017129810376904939,0.003170230835330793,-0.002998707351704705,-0.014652276786870375
2016-01-22,0.01899039459071681,0.0379918726728499,-0.03916159230124865,0.03857227478623965,0.0,-0.0005716273075967723,0.0014781808028209286,0.006098694971313442,-0.11732188738904585
2016-01-25,0.0007374190542546727,-0.007549682995408866,-0.0280392584668501,0.004494389587839267,-0.00018129646550687638,0.00787893384429755,0.005718200057430389,0.005370332377451484,-0.04237922296886154
2016-01-26,-0.007929417324670885,-0.01627669190484534,0.0214894375767742,-0.005395696543852092,0.0,0.005281019390872581,-0.005055901640651946,-0.002744992116154523,0.0064725145056175205
2016-01-27,0.00613760656859433,0.0013386547959786052,-0.02227967864496756,0.016100526689409138,0.0,0.005066161482673892,-0.0009447229244125523,0.0012594087515727602,0.006430890330290331
2016-01-28,0.002002450956252128,0.015925983854593033,-0.00515154706055751,0.0,0.0,-0.002905189187242621,-0.0036787955897445673,0.0008274721200326147,0.09569860474608947
2016-01-29,0.00031579029823529137,0.016000406656743515,-0.007977744903601279,0.002658397666610099,-9.069229729208508e-05,0.0005629386419456935,-0.003014056949737053,0.003774034435926392,0.005808341595746735
